#NUM_BINS_W 11
#BINS_W 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15.

#NUM_BINS_TPRIME 16
#BINS_TPRIME 0. 0.05 0.10 0.15 0.20 0.25 0.30 0.35 0.40 0.45 0.50 0.55 0.60 0.65 0.70 0.75

#NUM_BINS_QSQ 15
#BINS_QSQ 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16.

#BEGIN_DATA
11.00000 14.00000 0.45000 0.00350 0.08460
11.00000 14.00000 0.50000 0.00300 0.07810
11.00000 14.00000 0.55000 0.00260 0.07180
11.00000 14.00000 0.60000 0.00230 0.06580
11.00000 14.00000 0.65000 0.00200 0.06010
11.00000 14.00000 0.70000 0.00180 0.05490
11.00000 14.00000 0.75000 0.00160 0.05010
11.00000 15.00000 0.00000 0.01200 0.04600
11.00000 15.00000 0.05000 0.01010 0.07130
11.00000 15.00000 0.10000 0.00860 0.08580
11.00000 15.00000 0.15000 0.00740 0.09290
11.00000 15.00000 0.20000 0.00630 0.09490
11.00000 15.00000 0.25000 0.00540 0.09360
11.00000 15.00000 0.30000 0.00470 0.09020
11.00000 15.00000 0.35000 0.00410 0.08540
11.00000 15.00000 0.40000 0.00350 0.08000
11.00000 15.00000 0.45000 0.00310 0.07430
11.00000 15.00000 0.50000 0.00270 0.06860
11.00000 15.00000 0.55000 0.00240 0.06300
11.00000 15.00000 0.60000 0.00210 0.05780
11.00000 15.00000 0.65000 0.00180 0.05280
11.00000 15.00000 0.70000 0.00160 0.04820
11.00000 15.00000 0.75000 0.00140 0.04400
11.00000 16.00000 0.00000 0.01040 0.04070
11.00000 16.00000 0.05000 0.00880 0.06310
11.00000 16.00000 0.10000 0.00760 0.07600
11.00000 16.00000 0.15000 0.00650 0.08230
11.00000 16.00000 0.20000 0.00560 0.08410
11.00000 16.00000 0.25000 0.00480 0.08290
11.00000 16.00000 0.30000 0.00420 0.07990
11.00000 16.00000 0.35000 0.00360 0.07570
11.00000 16.00000 0.40000 0.00320 0.07090
11.00000 16.00000 0.45000 0.00280 0.06590
11.00000 16.00000 0.50000 0.00240 0.06080
11.00000 16.00000 0.55000 0.00210 0.05580
11.00000 16.00000 0.60000 0.00190 0.05120
11.00000 16.00000 0.65000 0.00160 0.04670
11.00000 16.00000 0.70000 0.00150 0.04270
11.00000 16.00000 0.75000 0.00130 0.03890
12.00000 2.00000 0.00000 0.29660 0.93690
12.00000 2.00000 0.05000 0.22510 1.58140
12.00000 2.00000 0.10000 0.17240 1.91620
12.00000 2.00000 0.15000 0.13330 2.05060
12.00000 2.00000 0.20000 0.10390 2.05840
12.00000 2.00000 0.25000 0.08170 1.98900
12.00000 2.00000 0.30000 0.06480 1.87540
12.00000 2.00000 0.35000 0.05180 1.73900
12.00000 2.00000 0.40000 0.04170 1.59380
12.00000 2.00000 0.45000 0.03380 1.44870
12.00000 2.00000 0.50000 0.02760 1.30900
12.00000 2.00000 0.55000 0.02270 1.17760
12.00000 2.00000 0.60000 0.01880 1.05630
12.00000 2.00000 0.65000 0.01560 0.94540
12.00000 2.00000 0.70000 0.01310 0.84500
12.00000 2.00000 0.75000 0.01100 0.75470
12.00000 3.00000 0.00000 0.16090 0.57540
12.00000 3.00000 0.05000 0.12430 0.93140
12.00000 3.00000 0.10000 0.09680 1.12310
12.00000 3.00000 0.15000 0.07610 1.20620
12.00000 3.00000 0.20000 0.06020 1.21910
12.00000 3.00000 0.25000 0.04800 1.18780
12.00000 3.00000 0.30000 0.03860 1.13000
12.00000 3.00000 0.35000 0.03120 1.05770
12.00000 3.00000 0.40000 0.02540 0.97870
12.00000 3.00000 0.45000 0.02090 0.89830
12.00000 3.00000 0.50000 0.01720 0.81950
12.00000 3.00000 0.55000 0.01430 0.74440
12.00000 3.00000 0.60000 0.01190 0.67420
12.00000 3.00000 0.65000 0.01000 0.60920
12.00000 3.00000 0.70000 0.00840 0.54970
12.00000 3.00000 0.75000 0.00720 0.49560
12.00000 4.00000 0.00000 0.10270 0.38980
12.00000 4.00000 0.05000 0.08040 0.61720
12.00000 4.00000 0.10000 0.06340 0.74220
12.00000 4.00000 0.15000 0.05040 0.79860
12.00000 4.00000 0.20000 0.04040 0.81010
12.00000 4.00000 0.25000 0.03250 0.79280
12.00000 4.00000 0.30000 0.02640 0.75800
12.00000 4.00000 0.35000 0.02160 0.71310
12.00000 4.00000 0.40000 0.01770 0.66330
12.00000 4.00000 0.45000 0.01460 0.61190
12.00000 4.00000 0.50000 0.01220 0.56120
12.00000 4.00000 0.55000 0.01020 0.51250
12.00000 4.00000 0.60000 0.00860 0.46660
12.00000 4.00000 0.65000 0.00720 0.42390
12.00000 4.00000 0.70000 0.00610 0.38450
12.00000 4.00000 0.75000 0.00520 0.34840
12.00000 5.00000 0.00000 0.07170 0.28050
12.00000 5.00000 0.05000 0.05670 0.43840
12.00000 5.00000 0.10000 0.04520 0.52620
12.00000 5.00000 0.15000 0.03620 0.56690
12.00000 5.00000 0.20000 0.02930 0.57640
12.00000 5.00000 0.25000 0.02380 0.56560
12.00000 5.00000 0.30000 0.01950 0.54230
12.00000 5.00000 0.35000 0.01600 0.51180
12.00000 5.00000 0.40000 0.01330 0.47760
12.00000 5.00000 0.45000 0.01100 0.44200
12.00000 5.00000 0.50000 0.00920 0.40670
12.00000 5.00000 0.55000 0.00780 0.37250
12.00000 5.00000 0.60000 0.00660 0.34020
12.00000 5.00000 0.65000 0.00560 0.31000
12.00000 5.00000 0.70000 0.00470 0.28210
12.00000 5.00000 0.75000 0.00410 0.25650
12.00000 6.00000 0.00000 0.05300 0.21070
12.00000 6.00000 0.05000 0.04220 0.32670
12.00000 6.00000 0.10000 0.03390 0.39180
12.00000 6.00000 0.15000 0.02740 0.42250
12.00000 6.00000 0.20000 0.02230 0.43020
12.00000 6.00000 0.25000 0.01830 0.42290
12.00000 6.00000 0.30000 0.01500 0.40630
12.00000 6.00000 0.35000 0.01250 0.38420
12.00000 6.00000 0.40000 0.01040 0.35920
12.00000 6.00000 0.45000 0.00870 0.33310
12.00000 6.00000 0.50000 0.00730 0.30710
12.00000 6.00000 0.55000 0.00620 0.28190
12.00000 6.00000 0.60000 0.00520 0.25800
12.00000 6.00000 0.65000 0.00450 0.23560
12.00000 6.00000 0.70000 0.00380 0.21480
12.00000 6.00000 0.75000 0.00330 0.19570
12.00000 7.00000 0.00000 0.04070 0.16360
12.00000 7.00000 0.05000 0.03270 0.25250
12.00000 7.00000 0.10000 0.02640 0.30270
12.00000 7.00000 0.15000 0.02150 0.32660
12.00000 7.00000 0.20000 0.01760 0.33290
12.00000 7.00000 0.25000 0.01450 0.32760
12.00000 7.00000 0.30000 0.01200 0.31520
12.00000 7.00000 0.35000 0.01000 0.29840
12.00000 7.00000 0.40000 0.00840 0.27940
12.00000 7.00000 0.45000 0.00700 0.25950
12.00000 7.00000 0.50000 0.00590 0.23950
12.00000 7.00000 0.55000 0.00500 0.22020
12.00000 7.00000 0.60000 0.00430 0.20180
12.00000 7.00000 0.65000 0.00370 0.18450
12.00000 7.00000 0.70000 0.00320 0.16840
12.00000 7.00000 0.75000 0.00270 0.15360
12.00000 8.00000 0.00000 0.03220 0.13050
12.00000 8.00000 0.05000 0.02600 0.20070
12.00000 8.00000 0.10000 0.02120 0.24060
12.00000 8.00000 0.15000 0.01740 0.25970
12.00000 8.00000 0.20000 0.01430 0.26490
12.00000 8.00000 0.25000 0.01180 0.26100
12.00000 8.00000 0.30000 0.00990 0.25130
12.00000 8.00000 0.35000 0.00820 0.23820
12.00000 8.00000 0.40000 0.00690 0.22320
12.00000 8.00000 0.45000 0.00590 0.20750
12.00000 8.00000 0.50000 0.00500 0.19170
12.00000 8.00000 0.55000 0.00420 0.17640
12.00000 8.00000 0.60000 0.00360 0.16180
12.00000 8.00000 0.65000 0.00310 0.14800
12.00000 8.00000 0.70000 0.00270 0.13530
12.00000 8.00000 0.75000 0.00230 0.12350
12.00000 9.00000 0.00000 0.02610 0.10630
12.00000 9.00000 0.05000 0.02120 0.16320
12.00000 9.00000 0.10000 0.01730 0.19570
12.00000 9.00000 0.15000 0.01430 0.21130
12.00000 9.00000 0.20000 0.01180 0.21570
12.00000 9.00000 0.25000 0.00980 0.21270
12.00000 9.00000 0.30000 0.00820 0.20500
12.00000 9.00000 0.35000 0.00690 0.19440
12.00000 9.00000 0.40000 0.00580 0.18230
12.00000 9.00000 0.45000 0.00500 0.16950
12.00000 9.00000 0.50000 0.00420 0.15670
12.00000 9.00000 0.55000 0.00360 0.14430
12.00000 9.00000 0.60000 0.00310 0.13240
12.00000 9.00000 0.65000 0.00270 0.12120
12.00000 9.00000 0.70000 0.00230 0.11090
12.00000 9.00000 0.75000 0.00200 0.10130
12.00000 10.00000 0.00000 0.02150 0.08820
12.00000 10.00000 0.05000 0.01760 0.13530
12.00000 10.00000 0.10000 0.01440 0.16220
12.00000 10.00000 0.15000 0.01200 0.17530
12.00000 10.00000 0.20000 0.00990 0.17900
12.00000 10.00000 0.25000 0.00830 0.17660
12.00000 10.00000 0.30000 0.00700 0.17030
12.00000 10.00000 0.35000 0.00590 0.16150
12.00000 10.00000 0.40000 0.00500 0.15160
12.00000 10.00000 0.45000 0.00430 0.14100
12.00000 10.00000 0.50000 0.00360 0.13040
12.00000 10.00000 0.55000 0.00310 0.12010
12.00000 10.00000 0.60000 0.00270 0.11030
12.00000 10.00000 0.65000 0.00230 0.10100
12.00000 10.00000 0.70000 0.00200 0.09240
12.00000 10.00000 0.75000 0.00170 0.08440
12.00000 11.00000 0.00000 0.01800 0.07430
12.00000 11.00000 0.05000 0.01480 0.11390
12.00000 11.00000 0.10000 0.01220 0.13660
12.00000 11.00000 0.15000 0.01010 0.14770
12.00000 11.00000 0.20000 0.00850 0.15090
12.00000 11.00000 0.25000 0.00710 0.14900
12.00000 11.00000 0.30000 0.00600 0.14370
12.00000 11.00000 0.35000 0.00510 0.13640
12.00000 11.00000 0.40000 0.00430 0.12800
12.00000 11.00000 0.45000 0.00370 0.11910
12.00000 11.00000 0.50000 0.00320 0.11020
12.00000 11.00000 0.55000 0.00270 0.10150
12.00000 11.00000 0.60000 0.00230 0.09320
12.00000 11.00000 0.65000 0.00200 0.08540
12.00000 11.00000 0.70000 0.00180 0.07810
12.00000 11.00000 0.75000 0.00150 0.07140
12.00000 12.00000 0.00000 0.01520 0.06340
12.00000 12.00000 0.05000 0.01250 0.09720
12.00000 12.00000 0.10000 0.01040 0.11670
12.00000 12.00000 0.15000 0.00870 0.12620
12.00000 12.00000 0.20000 0.00730 0.12900
12.00000 12.00000 0.25000 0.00620 0.12740
12.00000 12.00000 0.30000 0.00520 0.12290
12.00000 12.00000 0.35000 0.00440 0.11660
12.00000 12.00000 0.40000 0.00380 0.10950
12.00000 12.00000 0.45000 0.00320 0.10190
12.00000 12.00000 0.50000 0.00280 0.09430
12.00000 12.00000 0.55000 0.00240 0.08690
12.00000 12.00000 0.60000 0.00210 0.07980
12.00000 12.00000 0.65000 0.00180 0.07310
12.00000 12.00000 0.70000 0.00160 0.06690
12.00000 12.00000 0.75000 0.00140 0.06110
12.00000 13.00000 0.00000 0.01300 0.05480
12.00000 13.00000 0.05000 0.01080 0.08400
12.00000 13.00000 0.10000 0.00900 0.10080
12.00000 13.00000 0.15000 0.00750 0.10910
12.00000 13.00000 0.20000 0.00640 0.11150
12.00000 13.00000 0.25000 0.00540 0.11010
12.00000 13.00000 0.30000 0.00460 0.10630
12.00000 13.00000 0.35000 0.00390 0.10090
12.00000 13.00000 0.40000 0.00330 0.09480
12.00000 13.00000 0.45000 0.00290 0.08820
12.00000 13.00000 0.50000 0.00250 0.08160
12.00000 13.00000 0.55000 0.00210 0.07520
12.00000 13.00000 0.60000 0.00190 0.06910
12.00000 13.00000 0.65000 0.00160 0.06330
12.00000 13.00000 0.70000 0.00140 0.05790
12.00000 13.00000 0.75000 0.00120 0.05290
12.00000 14.00000 0.00000 0.01120 0.04780
12.00000 14.00000 0.05000 0.00930 0.07330
12.00000 14.00000 0.10000 0.00780 0.08800
12.00000 14.00000 0.15000 0.00660 0.09520
12.00000 14.00000 0.20000 0.00560 0.09740
12.00000 14.00000 0.25000 0.00470 0.09620
12.00000 14.00000 0.30000 0.00400 0.09290
12.00000 14.00000 0.35000 0.00350 0.08820
12.00000 14.00000 0.40000 0.00300 0.08280
12.00000 14.00000 0.45000 0.00260 0.07710
12.00000 14.00000 0.50000 0.00220 0.07140
12.00000 14.00000 0.55000 0.00190 0.06580
12.00000 14.00000 0.60000 0.00170 0.06040
12.00000 14.00000 0.65000 0.00150 0.05530
12.00000 14.00000 0.70000 0.00130 0.05060
12.00000 14.00000 0.75000 0.00110 0.04630
12.00000 15.00000 0.00000 0.00970 0.04200
12.00000 15.00000 0.05000 0.00810 0.06450
12.00000 15.00000 0.10000 0.00690 0.07750
12.00000 15.00000 0.15000 0.00580 0.08390
12.00000 15.00000 0.20000 0.00490 0.08590
12.00000 15.00000 0.25000 0.00420 0.08480
12.00000 15.00000 0.30000 0.00360 0.08190
12.00000 15.00000 0.35000 0.00310 0.07780
12.00000 15.00000 0.40000 0.00270 0.07310
12.00000 15.00000 0.45000 0.00230 0.06800
12.00000 15.00000 0.50000 0.00200 0.06290
12.00000 15.00000 0.55000 0.00170 0.05800
12.00000 15.00000 0.60000 0.00150 0.05320
12.00000 15.00000 0.65000 0.00130 0.04880
12.00000 15.00000 0.70000 0.00110 0.04460
12.00000 15.00000 0.75000 0.00100 0.04080
12.00000 16.00000 0.00000 0.00850 0.03730
12.00000 16.00000 0.05000 0.00720 0.05720
12.00000 16.00000 0.10000 0.00600 0.06880
12.00000 16.00000 0.15000 0.00510 0.07450
12.00000 16.00000 0.20000 0.00440 0.07630
12.00000 16.00000 0.25000 0.00370 0.07540
12.00000 16.00000 0.30000 0.00320 0.07280
12.00000 16.00000 0.35000 0.00280 0.06920
12.00000 16.00000 0.40000 0.00240 0.06490
12.00000 16.00000 0.45000 0.00210 0.06050
12.00000 16.00000 0.50000 0.00180 0.05590
12.00000 16.00000 0.55000 0.00160 0.05150
12.00000 16.00000 0.60000 0.00140 0.04730
12.00000 16.00000 0.65000 0.00120 0.04330
12.00000 16.00000 0.70000 0.00100 0.03960
12.00000 16.00000 0.75000 0.00090 0.03620
13.00000 2.00000 0.00000 0.22010 0.70580
13.00000 2.00000 0.05000 0.16540 1.20930
13.00000 2.00000 0.10000 0.12560 1.46940
13.00000 2.00000 0.15000 0.09630 1.57260
13.00000 2.00000 0.20000 0.07450 1.57710
13.00000 2.00000 0.25000 0.05810 1.52170
13.00000 2.00000 0.30000 0.04580 1.43200
13.00000 2.00000 0.35000 0.03640 1.32500
13.00000 2.00000 0.40000 0.02910 1.21160
13.00000 2.00000 0.45000 0.02350 1.09850
13.00000 2.00000 0.50000 0.01910 0.98990
13.00000 2.00000 0.55000 0.01560 0.88810
13.00000 2.00000 0.60000 0.01290 0.79430
13.00000 2.00000 0.65000 0.01070 0.70880
13.00000 2.00000 0.70000 0.00890 0.63150
13.00000 2.00000 0.75000 0.00750 0.56220
13.00000 3.00000 0.00000 0.12030 0.44860
13.00000 3.00000 0.05000 0.09210 0.73490
13.00000 3.00000 0.10000 0.07110 0.88860
13.00000 3.00000 0.15000 0.05540 0.95490
13.00000 3.00000 0.20000 0.04350 0.96470
13.00000 3.00000 0.25000 0.03440 0.93910
13.00000 3.00000 0.30000 0.02750 0.89230
13.00000 3.00000 0.35000 0.02210 0.83390
13.00000 3.00000 0.40000 0.01790 0.77030
13.00000 3.00000 0.45000 0.01460 0.70560
13.00000 3.00000 0.50000 0.01190 0.64240
13.00000 3.00000 0.55000 0.00990 0.58220
13.00000 3.00000 0.60000 0.00820 0.52600
13.00000 3.00000 0.65000 0.00690 0.47410
13.00000 3.00000 0.70000 0.00580 0.42670
13.00000 3.00000 0.75000 0.00490 0.38360
13.00000 4.00000 0.00000 0.07750 0.31330
13.00000 4.00000 0.05000 0.06010 0.50040
13.00000 4.00000 0.10000 0.04700 0.60310
13.00000 4.00000 0.15000 0.03700 0.64950
13.00000 4.00000 0.20000 0.02940 0.65890
13.00000 4.00000 0.25000 0.02350 0.64450
13.00000 4.00000 0.30000 0.01890 0.61580
13.00000 4.00000 0.35000 0.01540 0.57870
13.00000 4.00000 0.40000 0.01250 0.53770
13.00000 4.00000 0.45000 0.01030 0.49540
13.00000 4.00000 0.50000 0.00850 0.45370
13.00000 4.00000 0.55000 0.00710 0.41360
13.00000 4.00000 0.60000 0.00590 0.37580
13.00000 4.00000 0.65000 0.00500 0.34070
13.00000 4.00000 0.70000 0.00420 0.30840
13.00000 4.00000 0.75000 0.00360 0.27890
13.00000 5.00000 0.00000 0.05450 0.23090
13.00000 5.00000 0.05000 0.04270 0.36310
13.00000 5.00000 0.10000 0.03370 0.43680
13.00000 5.00000 0.15000 0.02680 0.47100
13.00000 5.00000 0.20000 0.02150 0.47900
13.00000 5.00000 0.25000 0.01730 0.47000
13.00000 5.00000 0.30000 0.01410 0.45060
13.00000 5.00000 0.35000 0.01150 0.42500
13.00000 5.00000 0.40000 0.00950 0.39630
13.00000 5.00000 0.45000 0.00780 0.36640
13.00000 5.00000 0.50000 0.00650 0.33680
13.00000 5.00000 0.55000 0.00540 0.30820
13.00000 5.00000 0.60000 0.00460 0.28110
13.00000 5.00000 0.65000 0.00390 0.25570
13.00000 5.00000 0.70000 0.00330 0.23230
13.00000 5.00000 0.75000 0.00280 0.21080
13.00000 6.00000 0.00000 0.04060 0.17680
13.00000 6.00000 0.05000 0.03210 0.27530
13.00000 6.00000 0.10000 0.02550 0.33070
13.00000 6.00000 0.15000 0.02050 0.35690
13.00000 6.00000 0.20000 0.01650 0.36360
13.00000 6.00000 0.25000 0.01340 0.35750
13.00000 6.00000 0.30000 0.01100 0.34350
13.00000 6.00000 0.35000 0.00900 0.32480
13.00000 6.00000 0.40000 0.00750 0.30360
13.00000 6.00000 0.45000 0.00620 0.28140
13.00000 6.00000 0.50000 0.00520 0.25930
13.00000 6.00000 0.55000 0.00440 0.23780
13.00000 6.00000 0.60000 0.00370 0.21740
13.00000 6.00000 0.65000 0.00310 0.19830
13.00000 6.00000 0.70000 0.00270 0.18060
13.00000 6.00000 0.75000 0.00230 0.16430
13.00000 7.00000 0.00000 0.03140 0.13940
13.00000 7.00000 0.05000 0.02500 0.21560
13.00000 7.00000 0.10000 0.02000 0.25880
13.00000 7.00000 0.15000 0.01620 0.27950
13.00000 7.00000 0.20000 0.01310 0.28510
13.00000 7.00000 0.25000 0.01070 0.28080
13.00000 7.00000 0.30000 0.00880 0.27020
13.00000 7.00000 0.35000 0.00730 0.25590
13.00000 7.00000 0.40000 0.00610 0.23960
13.00000 7.00000 0.45000 0.00510 0.22250
13.00000 7.00000 0.50000 0.00430 0.20530
13.00000 7.00000 0.55000 0.00360 0.18870
13.00000 7.00000 0.60000 0.00300 0.17280
13.00000 7.00000 0.65000 0.00260 0.15790
13.00000 7.00000 0.70000 0.00220 0.14400
13.00000 7.00000 0.75000 0.00190 0.13120
13.00000 8.00000 0.00000 0.02510 0.11260
13.00000 8.00000 0.05000 0.02010 0.17330
13.00000 8.00000 0.10000 0.01620 0.20800
13.00000 8.00000 0.15000 0.01310 0.22470
13.00000 8.00000 0.20000 0.01070 0.22950
13.00000 8.00000 0.25000 0.00880 0.22620
13.00000 8.00000 0.30000 0.00730 0.21800
13.00000 8.00000 0.35000 0.00610 0.20670
13.00000 8.00000 0.40000 0.00510 0.19370
13.00000 8.00000 0.45000 0.00420 0.18010
13.00000 8.00000 0.50000 0.00360 0.16640
13.00000 8.00000 0.55000 0.00300 0.15310
13.00000 8.00000 0.60000 0.00260 0.14040
13.00000 8.00000 0.65000 0.00220 0.12840
13.00000 8.00000 0.70000 0.00190 0.11730
13.00000 8.00000 0.75000 0.00160 0.10700
13.00000 9.00000 0.00000 0.02040 0.09270
13.00000 9.00000 0.05000 0.01640 0.14230
13.00000 9.00000 0.10000 0.01330 0.17070
13.00000 9.00000 0.15000 0.01090 0.18450
13.00000 9.00000 0.20000 0.00890 0.18860
13.00000 9.00000 0.25000 0.00740 0.18610
13.00000 9.00000 0.30000 0.00610 0.17940
13.00000 9.00000 0.35000 0.00510 0.17030
13.00000 9.00000 0.40000 0.00430 0.15980
13.00000 9.00000 0.45000 0.00360 0.14870
13.00000 9.00000 0.50000 0.00310 0.13750
13.00000 9.00000 0.55000 0.00260 0.12660
13.00000 9.00000 0.60000 0.00220 0.11620
13.00000 9.00000 0.65000 0.00190 0.10630
13.00000 9.00000 0.70000 0.00160 0.09720
13.00000 9.00000 0.75000 0.00140 0.08870
13.00000 10.00000 0.00000 0.01690 0.07760
13.00000 10.00000 0.05000 0.01370 0.11890
13.00000 10.00000 0.10000 0.01120 0.14260
13.00000 10.00000 0.15000 0.00920 0.15420
13.00000 10.00000 0.20000 0.00760 0.15770
13.00000 10.00000 0.25000 0.00630 0.15570
13.00000 10.00000 0.30000 0.00520 0.15020
13.00000 10.00000 0.35000 0.00440 0.14270
13.00000 10.00000 0.40000 0.00370 0.13400
13.00000 10.00000 0.45000 0.00310 0.12470
13.00000 10.00000 0.50000 0.00260 0.11540
13.00000 10.00000 0.55000 0.00230 0.10630
13.00000 10.00000 0.60000 0.00190 0.09760
13.00000 10.00000 0.65000 0.00170 0.08940
13.00000 10.00000 0.70000 0.00140 0.08180
13.00000 10.00000 0.75000 0.00120 0.07470
13.00000 11.00000 0.00000 0.01430 0.06590
13.00000 11.00000 0.05000 0.01160 0.10080
13.00000 11.00000 0.10000 0.00950 0.12090
13.00000 11.00000 0.15000 0.00780 0.13080
13.00000 11.00000 0.20000 0.00650 0.13380
13.00000 11.00000 0.25000 0.00540 0.13220
13.00000 11.00000 0.30000 0.00450 0.12760
13.00000 11.00000 0.35000 0.00380 0.12130
13.00000 11.00000 0.40000 0.00320 0.11390
13.00000 11.00000 0.45000 0.00270 0.10610
13.00000 11.00000 0.50000 0.00230 0.09820
13.00000 11.00000 0.55000 0.00200 0.09050
13.00000 11.00000 0.60000 0.00170 0.08320
13.00000 11.00000 0.65000 0.00150 0.07620
13.00000 11.00000 0.70000 0.00130 0.06970
13.00000 11.00000 0.75000 0.00110 0.06370
13.00000 12.00000 0.00000 0.01210 0.05660
13.00000 12.00000 0.05000 0.00990 0.08650
13.00000 12.00000 0.10000 0.00820 0.10380
13.00000 12.00000 0.15000 0.00680 0.11230
13.00000 12.00000 0.20000 0.00560 0.11500
13.00000 12.00000 0.25000 0.00470 0.11360
13.00000 12.00000 0.30000 0.00390 0.10980
13.00000 12.00000 0.35000 0.00330 0.10430
13.00000 12.00000 0.40000 0.00280 0.09800
13.00000 12.00000 0.45000 0.00240 0.09140
13.00000 12.00000 0.50000 0.00200 0.08460
13.00000 12.00000 0.55000 0.00180 0.07800
13.00000 12.00000 0.60000 0.00150 0.07170
13.00000 12.00000 0.65000 0.00130 0.06570
13.00000 12.00000 0.70000 0.00110 0.06010
13.00000 12.00000 0.75000 0.00100 0.05500
13.00000 13.00000 0.00000 0.01040 0.04920
13.00000 13.00000 0.05000 0.00860 0.07510
13.00000 13.00000 0.10000 0.00710 0.09010
13.00000 13.00000 0.15000 0.00590 0.09750
13.00000 13.00000 0.20000 0.00490 0.09990
13.00000 13.00000 0.25000 0.00410 0.09880
13.00000 13.00000 0.30000 0.00350 0.09540
13.00000 13.00000 0.35000 0.00290 0.09070
13.00000 13.00000 0.40000 0.00250 0.08530
13.00000 13.00000 0.45000 0.00210 0.07950
13.00000 13.00000 0.50000 0.00180 0.07370
13.00000 13.00000 0.55000 0.00160 0.06790
13.00000 13.00000 0.60000 0.00140 0.06240
13.00000 13.00000 0.65000 0.00120 0.05720
13.00000 13.00000 0.70000 0.00100 0.05240
13.00000 13.00000 0.75000 0.00090 0.04790
13.00000 14.00000 0.00000 0.00910 0.04310
13.00000 14.00000 0.05000 0.00750 0.06580
13.00000 14.00000 0.10000 0.00620 0.07900
13.00000 14.00000 0.15000 0.00520 0.08550
13.00000 14.00000 0.20000 0.00430 0.08760
13.00000 14.00000 0.25000 0.00360 0.08660
13.00000 14.00000 0.30000 0.00310 0.08370
13.00000 14.00000 0.35000 0.00260 0.07970
13.00000 14.00000 0.40000 0.00220 0.07490
13.00000 14.00000 0.45000 0.00190 0.06980
13.00000 14.00000 0.50000 0.00160 0.06470
13.00000 14.00000 0.55000 0.00140 0.05970
13.00000 14.00000 0.60000 0.00120 0.05480
13.00000 14.00000 0.65000 0.00110 0.05030
13.00000 14.00000 0.70000 0.00090 0.04600
13.00000 14.00000 0.75000 0.00080 0.04210
13.00000 15.00000 0.00000 0.00790 0.03810
13.00000 15.00000 0.05000 0.00660 0.05810
13.00000 15.00000 0.10000 0.00550 0.06980
13.00000 15.00000 0.15000 0.00460 0.07560
13.00000 15.00000 0.20000 0.00380 0.07750
13.00000 15.00000 0.25000 0.00320 0.07660
13.00000 15.00000 0.30000 0.00280 0.07410
13.00000 15.00000 0.35000 0.00230 0.07050
13.00000 15.00000 0.40000 0.00200 0.06630
13.00000 15.00000 0.45000 0.00170 0.06180
13.00000 15.00000 0.50000 0.00150 0.05730
13.00000 15.00000 0.55000 0.00130 0.05280
13.00000 15.00000 0.60000 0.00110 0.04860
13.00000 15.00000 0.65000 0.00100 0.04450
13.00000 15.00000 0.70000 0.00080 0.04080
13.00000 15.00000 0.75000 0.00070 0.03730
13.00000 16.00000 0.00000 0.00700 0.03390
13.00000 16.00000 0.05000 0.00580 0.05180
13.00000 16.00000 0.10000 0.00480 0.06210
13.00000 16.00000 0.15000 0.00410 0.06740
13.00000 16.00000 0.20000 0.00340 0.06900
13.00000 16.00000 0.25000 0.00290 0.06830
13.00000 16.00000 0.30000 0.00250 0.06610
13.00000 16.00000 0.35000 0.00210 0.06290
13.00000 16.00000 0.40000 0.00180 0.05910
13.00000 16.00000 0.45000 0.00160 0.05510
13.00000 16.00000 0.50000 0.00130 0.05110
13.00000 16.00000 0.55000 0.00120 0.04710
13.00000 16.00000 0.60000 0.00100 0.04330
13.00000 16.00000 0.65000 0.00090 0.03970
13.00000 16.00000 0.70000 0.00080 0.03640
13.00000 16.00000 0.75000 0.00070 0.03330
14.00000 2.00000 0.00000 0.16660 0.53920
14.00000 2.00000 0.05000 0.12410 0.93690
14.00000 2.00000 0.10000 0.09340 1.14120
14.00000 2.00000 0.15000 0.07110 1.22130
14.00000 2.00000 0.20000 0.05460 1.22340
14.00000 2.00000 0.25000 0.04240 1.17850
14.00000 2.00000 0.30000 0.03320 1.10690
14.00000 2.00000 0.35000 0.02620 1.02210
14.00000 2.00000 0.40000 0.02090 0.93240
14.00000 2.00000 0.45000 0.01680 0.84330
14.00000 2.00000 0.50000 0.01360 0.75800
14.00000 2.00000 0.55000 0.01110 0.67830
14.00000 2.00000 0.60000 0.00910 0.60490
14.00000 2.00000 0.65000 0.00750 0.53830
14.00000 2.00000 0.70000 0.00630 0.47820
14.00000 2.00000 0.75000 0.00530 0.42440
14.00000 3.00000 0.00000 0.09170 0.35160
14.00000 3.00000 0.05000 0.06950 0.58320
14.00000 3.00000 0.10000 0.05320 0.70710
14.00000 3.00000 0.15000 0.04110 0.76010
14.00000 3.00000 0.20000 0.03210 0.76740
14.00000 3.00000 0.25000 0.02520 0.74620
14.00000 3.00000 0.30000 0.02000 0.70790
14.00000 3.00000 0.35000 0.01600 0.66040
14.00000 3.00000 0.40000 0.01290 0.60890
14.00000 3.00000 0.45000 0.01040 0.55650
14.00000 3.00000 0.50000 0.00850 0.50550
14.00000 3.00000 0.55000 0.00700 0.45710
14.00000 3.00000 0.60000 0.00580 0.41190
14.00000 3.00000 0.65000 0.00480 0.37030
14.00000 3.00000 0.70000 0.00400 0.33240
